Event Code,Cruise,Date         (Local),Time     (Local),Date/Time         (Local),GMT Diff,Date/Time          (GMT),Lat,Long,DecLat,DecLong,Port     Obs,Stbd     Obs,Quality,Visibility,Precipitation,Cloud %,Glare Bearing,Glare Bearing,Glare Quality (SL/M/SE),Wind dir (T),Wind spd (T),Bft,Swell (ft),Sighting No,Init Observer,Cue,Ship Heading Tru,Sighting Bearing Tru,Bino    Reticle,Distance (m),Sighting Method,Envelope Depth,Envelope Depth 2,Envelope Width,Envelope Width 2,Best,Min,Max,Calf,Species       1,Species       2,sp1 percent,sp2 percent,Effort (ON/OFF),Off Effort Code,Transect (ON/OFF),Off Transect Code,Primary Behaviour,Other Behaviour 1,Other Behaviour 2,Photos?,Photographer (Cam 1),Camera             1,First Frame 1,Last Frame 1,Photographer (Cam 2),Camera    2,First Frame 2,Last Frame 2,Comments
OO,CalCOFI0903JD,3/20/2009,,3/20/2009 7:08,8:00:00,3/20/2009 15:08,,,34.13066667,-121.221,AMH,DLC,P,5,OV,100,0,0,N,,,5,8,,,,244,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,LUNCH ROTATION
SP,CalCOFI0903JD,3/20/2009,,3/20/2009 7:20,8:00:00,3/20/2009 15:20,,,34.11266667,-121.2556667,DLC,DLC,P,5,OV,100,0,0,N,,,5,8,43,DLC,1,,239,,10,,,,,,2,2,3,0,PD,,,,OFF,,ON,,5,,,,,,,,,,,,RESIGHTED AT BOW.
SP,CalCOFI0903JD,3/20/2009,,3/20/2009 7:31,8:00:00,3/20/2009 15:31,,,34.09283333,-121.293,AMH,AMH,P,5,OV,100,0,0,N,,,5,8,43,AMH,5,,201,,25,,,,,,2,2,3,0,PD,,,,OFF,,ON,,5,,,,,,,,,,,,
SE,CalCOFI0903JD,3/20/2009,,3/20/2009 7:46,8:00:00,3/20/2009 15:46,,,34.07566667,-121.326,DLC,DLC,P,5,OV,100,0,0,N,,,5,8,43,DLC,,,,,,,,,,,2,2,3,0,PD,,,,OFF,,ON,,,,,,,,,,,,,,ANIMALS MOVED OFF.
OB,CalCOFI0903JD,3/20/2009,,3/20/2009 7:57,8:00:00,3/20/2009 15:57,,,34.06033333,-121.3556667,AMH,DLC,P,5,OV,100,0,0,N,,,5,8,,,,244,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,BOTH OBSERVERS ON WATCH.
W,CalCOFI0903JD,3/20/2009,,3/20/2009 7:57,8:00:00,3/20/2009 15:57,,,34.06033333,-121.3556667,AMH,DLC,P,5,OV,100,0,0,N,,,5,10,,,,244,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,
PINN,CalCOFI0903JD,3/20/2009,,3/20/2009 8:12,8:00:00,3/20/2009 16:12,,,34.03816667,-121.3976667,AMH,DLC,P,5,OV,100,0,0,N,,,5,10,P13,AMH,5,,223,,100,,,,,,3,,,0,ZACA,,,,ON,,ON,,2,,,,,,,,,,,,
P,CalCOFI0903JD,3/20/2009,,3/20/2009 8:23,8:00:00,3/20/2009 16:23,,,34.0235,-121.4246667,AMH,DLC,P,5,OV,100,0,0,N,,,5,10,,,,244,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,
PINN,CalCOFI0903JD,3/20/2009,,3/20/2009 9:15,8:00:00,3/20/2009 17:15,,,33.95366667,-121.5641667,AMH,DLC,P,5,OV,100,0,0,N,,,5,10,P14,AMH,5,,234,,250,,,,,,1,,,0,CU,,,,ON,,ON,,3,,,,,,,,,,,,
P,CalCOFI0903JD,3/20/2009,,3/20/2009 9:25,8:00:00,3/20/2009 17:25,,,33.9415,-121.5921667,AMH,DLC,P,5,OV,100,0,0,N,,,5,10,,,,244,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,
W,CalCOFI0903JD,3/20/2009,,3/20/2009 10:23,8:00:00,3/20/2009 18:23,,,33.86816667,-121.7481667,AMH,DLC,P,4,LF,100,0,0,N,,,5,10,,,,244,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,AREAS OF PATCHY FOG
OO,CalCOFI0903JD,3/20/2009,,3/20/2009 10:30,8:00:00,3/20/2009 18:30,,,33.85866667,-121.766,AMH,AMH,P,4,LF,100,0,0,N,,,5,10,,,,244,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,DLC DOWN TO PULL IN ARRAY
OB,CalCOFI0903JD,3/20/2009,,3/20/2009 10:50,8:00:00,3/20/2009 18:50,,,33.83116667,-121.8171667,AMH,DLC,P,4,LF,100,0,0,N,,,5,10,,,,244,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,DLC BACK ON WATCH
ET,CalCOFI0903JD,3/20/2009,,3/20/2009 11:00,8:00:00,3/20/2009 19:00,,,33.81733333,-121.8436667,AMH,DLC,P,4,LF,100,0,0,N,,,5,10,,,,244,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,ARRIVING STATION 80/70.
ST,CalCOFI0903JD,3/20/2009,,3/20/2009 13:23,8:00:00,3/20/2009 21:23,,,33.80583333,-121.8795,AMH,DLC,P,4,LF,100,0,0,N,,,5,10,,,,244,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,DEPARTING STATION 80/70. ARRAY DEPLOYED.
W,CalCOFI0903JD,3/20/2009,,3/20/2009 14:00,8:00:00,3/20/2009 22:00,,,33.75566667,-121.975,AMH,DLC,P,4,LF,80,181,248,SL,,,5,10,,,,241,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,INTERMITTENT GLARE
PINN,CalCOFI0903JD,3/20/2009,,3/20/2009 14:06,8:00:00,3/20/2009 22:06,,,33.7465,-121.9923333,AMH,DLC,P,4,LF,80,181,248,SL,,,5,10,P15,AMH,5,,232,8,,,,,,,1,,,0,ZACA,,,,ON,,ON,,3,,,,,,,,,,,,
P,CalCOFI0903JD,3/20/2009,,3/20/2009 15:26,8:00:00,3/20/2009 23:26,,,33.64033333,-122.2081667,AMH,DLC,P,4,LF,80,181,248,SL,,,5,10,,,,241,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,
W,CalCOFI0903JD,3/20/2009,,3/20/2009 15:56,8:00:00,3/20/2009 23:56,,,33.59933333,-122.2921667,AMH,DLC,P,4,LF,80,211,280,M,,,5,10,,,,247,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,INTERMITTENT GLARE DUE TO CLOUD COVER.
PINN,CalCOFI0903JD,3/20/2009,,3/20/2009 16:14,8:00:00,3/21/2009 0:14,,,33.57616667,-122.3453333,AMH,DLC,,,,,,,,,,,,P16,DLC,5,,210,,320,,,,,,1,,,0,UPINN,,,,ON,,ON,,2,,,,,,,,,,,,
W,CalCOFI0903JD,3/20/2009,,3/20/2009 16:35,8:00:00,3/21/2009 0:35,,,33.54583333,-122.4071667,AMH,DLC,P,3,LF,80,211,280,M,,,5,10,,,,247,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,AREAS OF PATCHY FOG
W,CalCOFI0903JD,3/20/2009,,3/20/2009 16:41,8:00:00,3/21/2009 0:41,,,33.5375,-122.4246667,AMH,DLC,P,5,OV,80,211,280,M,,,5,10,,,,247,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,
OO,CalCOFI0903JD,3/20/2009,,3/20/2009 16:46,8:00:00,3/21/2009 0:46,,,33.53016667,-122.4401667,DLC,DLC,P,5,OV,80,211,280,M,,,5,10,,,,247,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,AMH DOWN TO RETRIEVE ARRAY
SB,CalCOFI0903JD,3/20/2009,,3/20/2009 17:01,8:00:00,3/21/2009 1:01,,,33.51,-122.4781667,AMH,DLC,P,5,OV,80,211,280,M,,,5,10,44,DLC,5,,227,,20,,,,,,2,2,3,0,LO,,,,ON,,ON,,5,,,,,,,,,,,,
OB,CalCOFI0903JD,3/20/2009,,3/20/2009 17:01,8:00:00,3/21/2009 1:01,,,33.51,-122.4781667,AMH,DLC,P,5,OV,80,211,280,M,,,5,10,,,,247,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,AMH BACKON OBSERVATIONS
SE,CalCOFI0903JD,3/20/2009,,3/20/2009 17:10,8:00:00,3/21/2009 1:10,,,33.498,-122.5001667,AMH,DLC,P,5,OV,80,211,280,M,,,5,10,44,DLC,,,,,,,,,,,2,2,3,0,LO,,,,ON,,ON,,,,,,,,,,,,,,"ANIMALS SURFACED ABOUT 50M FROM THE VESSEL, MOVING OFF, LOST RIGHT AWAY."
E,CalCOFI0903JD,3/20/2009,,3/20/2009 17:22,8:00:00,3/21/2009 1:22,,,33.48333333,-122.5343333,AMH,DLC,P,5,OV,80,211,280,M,,,5,10,,,,247,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,END OF DAY.
ET,CalCOFI0903JD,3/20/2009,,3/20/2009 17:22,8:00:00,3/21/2009 1:22,,,33.48333333,-122.5343333,AMH,DLC,P,5,OV,80,211,280,M,,,5,10,,,,247,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,ARRIVING STATION 80/80. END OF DAY.
B,CalCOFI0903JD,3/21/2009,,3/21/2009 8:44,8:00:00,3/21/2009 16:44,,,32.843,-123.9295,DLC,AMH,G,7,PC,60,0,0,N,,,3,4,,,,329,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,DEPARTED STATION 80/100. ARRAY DEPLOYED.
ST,CalCOFI0903JD,3/21/2009,,3/21/2009 8:44,8:00:00,3/21/2009 16:44,,,32.843,-123.9295,DLC,AMH,G,7,PC,60,0,0,N,,,3,4,,,,329,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,DEPARTED STATION 80/100. ARRAY DEPLOYED.
W,CalCOFI0903JD,3/21/2009,,3/21/2009 9:37,8:00:00,3/21/2009 17:37,,,32.966,-124.0158333,DLC,AMH,G,7,OV,90,0,0,N,,,2,4,,,,329,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,
P,CalCOFI0903JD,3/21/2009,,3/21/2009 10:01,8:00:00,3/21/2009 18:01,,,33.02266667,-124.0558333,DLC,AMH,G,7,OV,90,0,0,N,,,2,4,,,,329,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,
SB,CalCOFI0903JD,3/21/2009,,3/21/2009 10:42,8:00:00,3/21/2009 18:42,,,33.11783333,-124.1253333,DLC,AMH,G,7,OV,90,0,0,N,,,2,4,45,AMH,2,,12,1.2,,,,,,,5,4,7,ND,PD,,,,OFF,4,ON,,2,,,,,,,,,,,,ROOSTER TAIL SPLASHES. RANDOM DIRECTIONS. THEN ACTIVITY STOPPED AND LOST ANIMALS. OFF EFFORT BECAUSE SEEN PAST 90 DEGREES.
SE,CalCOFI0903JD,3/21/2009,,3/21/2009 10:42,8:00:00,3/21/2009 18:42,,,33.11783333,-124.1253333,DLC,AMH,G,7,OV,90,0,0,N,,,2,4,45,AMH,2,,12,1.2,,,,,,,5,4,7,ND,PD,,,,OFF,4,ON,,2,,,,,,,,,,,,ROOSTER TAIL SPLASHES. RANDOM DIRECTIONS. THEN ACTIVITY STOPPED AND LOST ANIMALS. OFF EFFORT BECAUSE SEEN PAST 90 DEGREES.
OO,CalCOFI0903JD,3/21/2009,,3/21/2009 11:01,8:00:00,3/21/2009 19:01,,,33.16183333,-124.157,DLC,AMH,G,7,OV,90,0,0,N,,,2,4,,,,329,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,LUNCH ROTATION
W,CalCOFI0903JD,3/21/2009,,3/21/2009 11:31,8:00:00,3/21/2009 19:31,,,33.23216667,-124.2093333,DLC,AMH,G,7,OV,90,0,0,N,,,3,4,,,,329,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,
OB,CalCOFI0903JD,3/21/2009,,3/21/2009 11:57,8:00:00,3/21/2009 19:57,,,33.29433333,-124.254,DLC,AMH,G,7,OV,90,0,0,N,,,3,4,,,,329,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,BOTH OBSERVERS ON WATCH.
OO,CalCOFI0903JD,3/21/2009,,3/21/2009 12:09,8:00:00,3/21/2009 20:09,,,33.323,-124.2731667,AMH,AMH,G,7,OV,90,0,0,N,,,3,4,,,,329,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,DLC DOWN TO PULL IN ARRAY.
SH,CalCOFI0903JD,3/21/2009,,3/21/2009 12:25,8:00:00,3/21/2009 20:25,,,33.35966667,-124.2966667,AMH,AMH,G,7,OV,90,0,0,N,,,3,4,SH4,AMH,,,315,0.1,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,MILITARY SHIP ON HORIZON.
OB,CalCOFI0903JD,3/21/2009,,3/21/2009 12:27,8:00:00,3/21/2009 20:27,,,33.364,-124.2993333,DLC,AMH,G,7,OV,90,0,0,N,,,3,4,,,,329,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,BOTH OBSERVERS ON WATCH.
ET,CalCOFI0903JD,3/21/2009,,3/21/2009 12:40,8:00:00,3/21/2009 20:40,,,33.39383333,-124.3171667,DLC,AMH,G,7,OV,90,0,0,N,,,3,4,,,,329,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,ARRIVING STATION 77/100. 
ST,CalCOFI0903JD,3/21/2009,,3/21/2009 14:50,8:00:00,3/21/2009 22:50,,,33.3995,-124.2546667,DLC,AMH,G,7,OV,90,0,0,N,,,3,4,,,,57,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,DEPARTED STATION 77/100. ARRAY DEPLOYED.
P,CalCOFI0903JD,3/21/2009,,3/21/2009 15:50,8:00:00,3/21/2009 23:50,,,33.4975,-124.0766667,DLC,AMH,G,7,OV,90,0,0,N,,,3,4,,,,57,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,
W,CalCOFI0903JD,3/21/2009,,3/21/2009 16:45,8:00:00,3/22/2009 0:45,,,33.58566667,-123.913,DLC,AMH,G,7,OV,90,0,0,N,,,2,4,,,,57,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,
SB,CalCOFI0903JD,3/21/2009,,3/21/2009 16:59,8:00:00,3/22/2009 0:59,,,33.60833333,-123.8685,DLC,AMH,G,7,OV,90,0,0,N,,,2,4,46,DLC,3,,23,3.2,,,,,,,3,3,5,0,PD,,,,ON,,ON,,2,,,,,,,,,,,,
SP,CalCOFI0903JD,3/21/2009,,3/21/2009 17:00,8:00:00,3/22/2009 1:00,,,33.6095,-123.8666667,DLC,AMH,G,7,OV,90,0,0,N,,,2,4,46,DLC,3,,355,2,,,,,,,3,3,5,0,PD,,,,ON,,ON,,2,,,,,,,,,,,,ANIMALS MOVING AWAY IN OPPOSITE DIRECTION OF VESSEL
SE,CalCOFI0903JD,3/21/2009,,3/21/2009 17:02,8:00:00,3/22/2009 1:02,,,33.61183333,-123.862,DLC,AMH,G,7,OV,90,0,0,N,,,2,4,46,DLC,3,,293,1.8,,,,,,,3,3,5,0,PD,,,,ON,,ON,,2,,,,,,,,,,,,
OO,CalCOFI0903JD,3/21/2009,,3/21/2009 17:04,8:00:00,3/22/2009 1:04,,,33.61533333,-123.8546667,DLC,AMH,G,7,OV,90,0,0,N,,,2,4,,,,57,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,DINNER ROTATION.
SB,CalCOFI0903JD,3/21/2009,,3/21/2009 17:21,8:00:00,3/22/2009 1:21,,,33.64083333,-123.8038333,DLC,AMH,G,7,OV,90,0,0,N,,,2,4,47,DLC,1,,9,3.6,,,,,,,5,4,10,ND,UD,,,,ON,,ON,,2,,,,,,,,,,,,LO? BIG DORSALS. BIRDS ASSOCIATED. LOTS OF SPLASHING. HEADING INTO GLARE.
SE,CalCOFI0903JD,3/21/2009,,3/21/2009 17:21,8:00:00,3/22/2009 1:21,,,33.64083333,-123.8038333,DLC,AMH,G,7,OV,90,0,0,N,,,2,4,47,DLC,1,,9,3.6,,,,,,,5,4,10,ND,UD,,,,ON,,ON,,2,,,,,,,,,,,,LO? BIG DORSALS. BIRDS ASSOCIATED. LOTS OF SPLASHING. HEADING INTO GLARE.
OB,CalCOFI0903JD,3/21/2009,,3/21/2009 17:48,8:00:00,3/22/2009 1:48,,,33.681,-123.7176667,DLC,AMH,G,7,OV,90,0,0,N,,,2,4,,,,57,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,BOTH OBSERVERS ON WATCH.
OO,CalCOFI0903JD,3/21/2009,,3/21/2009 17:52,8:00:00,3/22/2009 1:52,,,33.687,-123.7038333,DLC,DLC,G,7,OV,90,0,0,N,,,2,4,,,,57,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,AMH DOWN TO RETRIEVE ARRAY.
E,CalCOFI0903JD,3/21/2009,,3/21/2009 18:15,8:00:00,3/22/2009 2:15,,,33.72133333,-123.6353333,DLC,DLC,G,7,OV,90,0,0,N,,,2,4,,,,57,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,SUNSET.
ET,CalCOFI0903JD,3/21/2009,,3/21/2009 18:15,8:00:00,3/22/2009 2:15,,,33.72133333,-123.6353333,DLC,DLC,G,7,OV,90,0,0,N,,,2,4,,,,57,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,ARRIVING STATION 77/90.
C,CalCOFI0903JD,3/22/2009,,3/22/2009 8:43,8:00:00,3/22/2009 16:43,,,34.3724,-122.23718,AMH,AMH,UX,3,PC,60,0,0,N,,,7,10,,,,57,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,NO SURVEY DUE TO WEATHER.
SB,CalCOFI0903JD,3/22/2009,,3/22/2009 8:43,8:00:00,3/22/2009 16:43,,,34.3724,-122.23718,AMH,AMH,,,,,,,,,,,,48,AMH,3,,236,,250,,,,,,3,2,5,0,PD,,,,OFF,1,ON,,0,,,,,,,,,,,,SIGHTED BY CREW ON STATION 77/70. BRIEF VIEW OF ANIMALS. OFF EFFORT BECAUSE ON STATION.
SE,CalCOFI0903JD,3/22/2009,,3/22/2009 8:43,8:00:00,3/22/2009 16:43,,,34.3724,-122.23718,AMH,AMH,,,,,,,,,,,,48,AMH,3,,236,,250,,,,,,3,2,5,0,PD,,,,OFF,1,ON,,0,,,,,,,,,,,,SIGHTED BY CREW ON STATION 77/70. BRIEF VIEW OF ANIMALS. OFF EFFORT BECAUSE ON STATION.
SB,CalCOFI0903JD,3/22/2009,,3/22/2009 8:51,8:00:00,3/22/2009 16:51,,,34.3712,-122.23534,AMH,AMH,,,,,,,,,,,,50,AMH,3,,56,,75,,,,,,5,3,7,ND,LO,,,,OFF,5,OFF,,0,,,,,,,,,,,,NOTIFIED BY CREW. OFF EFFORT BECAUSE NOT ON WATCH.
SE,CalCOFI0903JD,3/22/2009,,3/22/2009 8:51,8:00:00,3/22/2009 16:51,,,34.3712,-122.23534,AMH,AMH,,,,,,,,,,,,50,AMH,3,,56,,75,,,,,,5,3,7,ND,LO,,,,OFF,5,OFF,,0,,,,,,,,,,,,NOTIFIED BY CREW. OFF EFFORT BECAUSE NOT ON WATCH.
SB,CalCOFI0903JD,3/22/2009,,3/22/2009 15:02,8:00:00,3/22/2009 23:02,,,34.73072,-121.55936,AMH,AMH,,,,,,,,,,,,49,AMH,5,,329,,20,,,,,,7,5,8,ND,DD,,,,OFF,1,ON,,0,,,,,,,,,,,,NOTIFIED BY CREW WHILE ONSTATION. RIDING WAVES AROUND BOW. OFF EFFORT BECAUSE ON STATION
SE,CalCOFI0903JD,3/22/2009,,3/22/2009 15:02,8:00:00,3/22/2009 23:02,,,34.73072,-121.55936,AMH,AMH,,,,,,,,,,,,49,AMH,5,,329,,20,,,,,,7,5,8,ND,DD,,,,OFF,1,ON,,0,,,,,,,,,,,,NOTIFIED BY CREW WHILE ONSTATION. RIDING WAVES AROUND BOW. OFF EFFORT BECAUSE ON STATION
C,CalCOFI0903JD,3/23/2009,,3/23/2009 8:39,8:00:00,3/23/2009 16:39,,,36.2427,-121.99562,AMH,AMH,UX,3,PC,60,0,0,N,,,7,12,,,,57,,,,,,,,,,,,,,,,,ON,,ON,,,,,,,,,,,,,,TRANSITTING TO SAN FRANCISCO. NO OBSERVATION DUE TO WEATHER CONDITIONS.
ST,CalCOFI0903JD,3/23/2009,,3/23/2009 10:50,8:00:00,3/23/2009 18:50,,,36.48892,-122.15914,AMH,AMH,UX,3,CL,0,0,0,N,,,7,12,,,,57,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,TRANSITTING PAST MONTEREY BAY. OFF EFFORT OBSERVATIONS.
XT,CalCOFI0903JD,3/23/2009,,3/23/2009 11:31,8:00:00,3/23/2009 19:31,,,36.48892,-122.15914,AMH,AMH,UX,3,CL,0,0,0,N,,,7,12,,,,57,,,,,,,,,,,,,,,,,OFF,,ON,,,,,,,,,,,,,,BREAK FOR LUNCH.
